symbol,date,open,high,low,close,volume,daily_return,ma_7,ma_30,volatility_7,price_range,ingested_at,dbt_updated_at
META,2025-12-12,649.8,711.0,638.61,644.23,14016915,-1.2991987253144655,657.9685714285714,,1.8690238093337261,72.38999999999999,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-15,645.7,653.0,638.7001,647.51,15549088,0.5091349362805087,655.9657142857143,630.4646666666666,1.220208040044151,14.29989999999998,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-16,643.5,662.54,643.2,657.15,14309136,1.4887800960602826,653.6414285714285,631.1126666666667,1.1344024541571658,19.339999999999918,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-17,655.61,661.23,649.2,649.5,15598548,-1.1641177813284553,651.17,631.8520000000001,1.1533296769945969,12.029999999999973,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-18,657.025,670.56,656.46,664.45,20260295,2.3017705927636634,652.24,632.802,1.4054496700751649,14.099999999999909,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-19,666.42,671.0,658.18,658.77,49977051,-0.854842350816476,653.4742857142857,634.1296666666666,1.380443485836143,12.82000000000005,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-22,661.645,673.58,656.65,661.5,15659385,0.4144086707045025,654.7300000000001,635.456,1.380883377396044,16.930000000000064,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-23,660.05,666.0,658.25,664.94,8486847,0.5200302343159491,657.6885714285714,636.562,1.2127908226767483,7.75,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-24,662.53,668.18,662.2,667.55,5627512,0.3925166180407169,660.5514285714286,637.911,1.2127932833745891,5.9799999999999045,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-26,668.06,668.9499,661.3201,663.29,7133813,-0.6381544453598953,661.4285714285714,639.7203333333333,1.1727949959205686,7.629799999999932,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-29,658.01,660.25,654.39,658.69,8506477,-0.6935126415293369,662.7414285714286,641.347,1.0966766611645677,5.860000000000014,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-30,658.69,672.22,657.84,665.95,9187483,1.1021876755378024,662.9557142857144,643.2299999999999,0.7551599301046752,14.379999999999995,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-12-31,664.75,665.0,659.44,660.09,7940359,-0.8799459418875277,663.1442857142857,645.1659999999999,0.7601314347486209,5.559999999999945,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-02,662.725,664.39,643.5,650.41,13726517,-1.4664666939356863,661.5600000000001,646.9233333333334,0.9180689332978296,20.889999999999986,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-05,651.01,664.54,647.7512,658.79,12213745,1.2884180747528395,660.6814285714287,649.2056666666666,1.0588922804856797,16.788799999999924,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-06,659.57,665.52,651.9,660.62,11074419,0.27778199426220507,659.6914285714286,651.588,1.0503485334460922,13.620000000000005,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-07,655.64,659.15,644.81,648.69,12846273,-1.8058793254821182,657.6057142857143,653.4026666666667,1.2207705681487666,14.340000000000032,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-08,645.88,647.102,635.72,646.06,11921708,-0.4054324870123027,655.8014285714287,654.503,1.2105415334816458,11.381999999999948,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-09,645.435,654.95,642.85,653.06,11634944,1.0834906974584335,653.96,655.0643333333334,1.2070250260224988,12.100000000000023,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-12,652.525,653.97,641.225,641.97,14797197,-1.6981594340489292,651.3714285714285,655.3430000000001,1.310801721789884,12.745000000000005,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-13,642.27,642.27,624.1,631.09,18030395,-1.6947832453229839,648.6114285714285,654.7810000000001,1.3444753366611744,18.16999999999996,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-14,626.5,628.45,614.82,615.52,15527875,-2.4671599930279453,642.4300000000001,653.9359999999999,1.2966185885128296,13.629999999999995,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-15,618.48,624.17,614.23,620.8,13076058,0.8578112815180505,636.7414285714286,653.0593333333334,1.4029704469366773,9.93999999999994,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-16,624.1762,629.08,620.08,620.25,17012516,-0.08859536082473918,632.6785714285714,652.4143333333334,1.362783057080882,9.0,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-20,607.88,611.4,600.0,604.12,15040799,-2.60056428859331,626.6871428571429,650.5006666666667,1.5430280327444024,11.399999999999977,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-21,606.74,618.27,600.08,612.96,14494655,1.463285439978823,620.9585714285714,648.4853333333333,1.6304041996084795,18.18999999999994,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-22,629.35,660.57,626.55,647.63,21394669,5.656160271469579,621.7671428571429,647.8463333333333,2.898792024358389,34.020000000000095,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-23,644.77,666.4899,644.445,658.76,22797723,1.718573877059426,625.72,647.9063333333332,2.820652156774227,22.044899999999984,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-26,665.125,675.28,661.2855,672.36,16327378,2.064484789604726,633.84,648.6473333333332,2.4866458796392297,13.994500000000016,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-27,674.59,676.815,664.66,672.97,13148719,0.0907252067344988,641.2928571428572,649.3226666666667,2.5257632257102247,12.155000000000086,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-28,674.5,677.6775,666.1,668.73,25709600,-0.6300429439648148,648.2185714285714,650.1393333333333,2.57904172476775,11.577499999999986,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-29,737.43,744.0,712.55,738.31,59852903,10.40479715281204,667.3885714285715,653.166,3.8383664689348582,31.450000000000045,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-01-30,727.5,732.17,713.59,716.5,23744573,-2.9540436943831128,682.1800000000001,655.1443333333334,4.4423552109377455,18.579999999999927,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-02,714.6,721.3,703.5201,706.41,14365224,-1.4082344731332963,690.5771428571428,657.0413333333333,4.364073960119057,17.779899999999998,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-03,707.37,717.0,686.41,691.7,13512258,-2.082360102490044,695.2828571428571,657.9496666666666,4.5400882590587734,30.590000000000032,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-04,687.73,688.83,667.46,668.99,16882761,-3.2832152667341408,694.8014285714287,658.2903333333333,4.734404356920829,21.370000000000005,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-05,663.58,681.5,653.5,670.21,17131791,0.18236445985739813,694.407142857143,658.5806666666666,4.734760295476992,28.0,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-06,665.49,671.9899,646.5001,661.46,18159253,-1.3055609435848492,693.3685714285714,658.4646666666667,4.757350903697624,25.48980000000006,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-09,663.18,683.3099,658.78,677.22,14837529,2.3826081698061774,684.6414285714285,658.787,1.9576713549023,24.529899999999998,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-10,677.6,680.65,669.79,670.72,10455816,-0.9598062667966145,678.1014285714285,659.0346666666667,1.8003121524063608,10.860000000000014,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-11,674.0,679.2675,657.1,668.69,14323818,-0.3026598282442672,672.7128571428572,659.368,1.7993364467082185,22.167500000000018,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-12,669.97,676.0,645.28,649.81,14960108,-2.8234308872571945,666.7285714285715,658.83,1.9081417201286472,30.720000000000027,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-13,645.1,651.4299,634.57,639.77,12336363,-1.5450670195903404,662.5542857142857,658.1526666666667,1.6358650047799248,16.859899999999925,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-17,639.495,642.6,628.8,639.29,12674739,-0.07502696281476151,658.1371428571429,657.7819999999999,1.6174953922110993,13.800000000000068,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-18,633.8,645.0,628.145,643.22,14649196,0.6147444821599013,655.5314285714286,657.263,1.6524771079167928,16.855000000000018,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-19,638.57,647.19,636.72,644.78,10035698,0.2425297720841879,650.8971428571429,656.7350000000001,1.1871258371891187,10.470000000000027,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-20,639.685,663.3499,638.78,655.66,14183512,1.6873972517758018,648.7457142857144,656.9673333333334,1.4746687194755532,24.569900000000075,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-23,652.54,657.7,636.0,637.25,8605909,-2.807857731141139,644.2542857142856,656.6736666666668,1.749666460891986,21.700000000000045,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-24,633.08,641.11,628.98,639.3,10135647,0.32169478226755643,642.7528571428571,656.215,1.4897477704189954,12.129999999999995,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-25,642.53,653.88,642.14,653.69,11330693,2.250899421241992,644.7414285714285,656.6056666666666,1.614030277213129,11.740000000000009,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-26,650.55,661.0,647.5,657.01,10637736,0.5078860010096387,647.2728571428571,657.4696666666666,1.6053147152688,13.5,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-02-27,643.45,649.44,638.12,648.18,15703041,-1.3439673673155683,647.9814285714285,658.5583333333333,1.7281550078419745,11.32000000000005,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-02,637.16,659.94,634.5,653.56,9816125,0.8300163534820548,649.2357142857143,659.6503333333333,1.7490856281980456,25.440000000000055,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-03,648.29,659.04,638.84,655.08,12263754,0.23257237285025933,649.1528571428571,660.8113333333333,1.6258999227597972,20.199999999999932,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-04,657.96,672.77,657.6711,667.73,10810054,1.9310618550405945,653.5071428571429,662.9316666666667,1.1909309895898677,15.098899999999958,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-05,661.93,670.7,650.31,660.57,13341367,-1.0722896979317942,656.5457142857142,664.5186666666667,1.3639742162029116,20.3900000000001,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-06,647.9,649.47,636.11,644.86,13159356,-2.3782490879089346,655.2842857142857,664.4263333333333,1.4777946975352305,13.360000000000014,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-09,634.78,647.75,626.78,647.39,13489742,0.39233321961356094,653.91,664.0473333333334,1.4693901902407105,20.970000000000027,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-10,653.56,660.3,649.0,654.07,9859250,1.0318355241817345,654.7514285714286,663.4376666666667,1.4354348414998939,11.299999999999955,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-11,654.76,659.12,648.36,654.86,8977162,0.1207821792774455,654.9371428571429,662.8340000000001,1.4031303927948013,10.759999999999991,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-12,648.75,653.5,636.9,638.18,11617485,-2.547109305805828,652.5228571428571,661.8156666666667,1.7003656496654322,16.600000000000023,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-13,623.89,629.1699,609.55,613.71,18957637,-3.834341408380071,644.8057142857143,657.6623333333333,1.7989949290693426,19.61990000000003,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-16,632.0,634.75,623.1004,627.45,15134852,2.238842450017109,640.0742857142858,654.694,2.2194042075144917,11.649599999999964,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-17,627.985,636.55,621.7,622.66,10348755,-0.7634074428241377,636.9028571428571,651.9023333333333,2.097797343881418,14.849999999999909,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-18,616.34,622.65,614.61,615.68,11726301,-1.120997012815983,632.3728571428571,649.3683333333335,2.0707006381026862,8.039999999999964,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-19,612.15,613.0,602.26,606.7,13247696,-1.4585498960498766,625.6057142857143,647.2919999999999,1.9336996751805569,10.740000000000009,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-20,603.53,603.955,587.25,593.66,21214898,-2.149332454260766,616.8628571428571,644.7403333333333,1.8941655138050635,16.70500000000004,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-23,605.787,608.64,599.01,604.06,13637959,1.7518444901121866,611.9885714285714,642.827,2.133170748518649,9.629999999999995,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-24,599.1,601.0,591.0,592.92,10739742,-1.844187663477137,609.0185714285715,640.017,1.7545009220053192,10.0,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-25,598.74,603.67,593.4,594.89,12585031,0.3322539297038407,604.3671428571428,637.4893333333333,1.3678290629823433,10.269999999999982,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-26,582.49,583.0,543.35,547.54,35780131,-7.959454689102186,593.6357142857142,633.4509999999999,3.049571688483118,39.64999999999998,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2026-03-27,539.81,543.5999,520.26,525.72,29723252,-3.9850969792161184,580.7842857142857,629.3146666666667,3.137544132138462,23.339900000000057,2026-03-27 20:45:21.600193,2026-04-02 10:19:05.908585+01:00
META,2025-11-03,656.0,659.3299,636.18,637.71,33003599,,,,,23.149900000000002,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-04,628.035,641.7399,626.01,627.32,27356553,-1.6292672217779192,,,,15.729900000000043,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-05,632.31,642.23,626.5375,635.95,20082909,1.3756934260026776,,,,15.692499999999995,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-06,635.85,636.0,618.0,618.94,23628750,-2.674738580077052,,,,18.0,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-07,616.485,622.1348,601.2,621.71,29946826,0.44753934145473906,,,,20.934799999999996,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-10,631.09,635.0,618.105,631.76,19245000,1.616509304981406,,,,16.894999999999982,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-11,628.0,629.56,619.39,627.08,13302187,-0.7407876408762726,628.6385714285715,,,10.169999999999959,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-12,628.13,628.99,607.77,609.01,24493272,-2.881610001913637,624.5385714285715,,1.8480338193945054,21.220000000000027,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-13,613.07,617.65,603.0,609.89,20973845,0.14449680629218253,622.0485714285714,,1.8111724017936188,14.649999999999977,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-14,601.79,613.68,595.2,609.46,20724146,-0.07050451720801432,618.2642857142857,,1.6520068422086878,18.479999999999905,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-17,609.035,611.69,595.4,602.01,16501331,-1.2223935943294184,615.8457142857143,,1.4223976345253506,16.290000000000077,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-18,591.6,603.66,583.78,597.69,25500647,-0.7175960532216918,612.4142857142858,,1.3759204544583648,19.879999999999995,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-19,593.715,595.33,581.25,590.32,24744703,-1.2330806940052508,606.4942857142858,,0.9961540453969837,14.080000000000041,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-20,603.5,606.72,583.35,589.15,20603024,-0.19819758774902718,601.0757142857143,,1.0363716523867221,23.370000000000005,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-21,588.5,598.12,581.86,594.25,21052624,0.8656539081727921,598.9671428571428,,0.7637063043166511,16.25999999999999,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-24,598.72,616.7,597.6301,613.05,23554932,3.1636516617585153,599.4185714285715,,1.542868880448077,19.069900000000075,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-25,624.0,637.045,618.3,636.22,25212978,3.7794633390425103,603.2414285714285,,2.0735755293626483,18.745000000000005,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-26,637.69,638.36,631.63,633.61,15209481,-0.41023545314513576,607.7557142857142,,1.972663616505371,6.730000000000018,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-11-28,636.075,648.05,635.5,647.95,11033198,2.263221855715658,614.9357142857143,,1.9242045078576537,12.549999999999955,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-01,639.55,645.32,637.76,640.87,13029922,-1.0926769040821127,622.157142857143,,1.895426423124318,7.560000000000059,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-02,642.34,647.87,638.07,647.1,11640869,0.9721160297720299,630.4357142857143,,1.8012448150657563,9.799999999999955,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-03,644.41,648.8499,637.55,639.6,11134305,-1.1590171534538674,636.9142857142857,,2.041021553662156,11.299900000000093,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-04,676.0,676.1,660.05,661.53,29874622,3.428705440900548,643.84,,2.0881683820247803,16.050000000000068,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-05,664.0,674.69,662.3947,673.42,21207861,1.7973485707375225,649.1542857142857,,1.7773762924562473,12.295300000000111,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-08,669.34,676.71,665.07,666.8,12975065,-0.9830417867007224,653.8957142857143,,1.8553857835119967,11.639999999999986,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-09,663.765,664.48,653.34,656.96,12156958,-1.4757048590281818,655.1828571428571,,1.8839957890249055,11.139999999999986,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-10,649.95,654.51,643.3976,650.13,16910883,-1.0396371164150042,656.5057142857142,,1.8779685851940702,11.11239999999998,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
META,2025-12-11,643.29,655.28,640.795,652.71,13056726,0.3968437081814491,657.3071428571428,,1.8519827546428047,14.485000000000014,2026-03-30 22:58:51.500242,2026-04-02 10:19:05.908585+01:00
